Title,Category,Published Time,URL
BSW fordert Abschaffung der Zusatzbeiträge für Krankenkassen: Pläne sind nichts als „Utopien“,http://www.merkur.de/wirtschaft,21:12:00,https://www.merkur.de/wirtschaft/bsw-fordert-abschaffung-der-zusatzbeitraege-fuer-krankenkassen-zr-93510009.html
„Ich muss mich verstecken“: Jüdische Menschen in Deutschland haben Angst,https://www.merkur.de/,21:12:00,https://www.merkur.de/politik/ich-muss-mich-verstecken-juedische-menschen-in-deutschland-haben-angst-zr-93510007.html
Kommunen verschicken Grundsteuerbescheide: Was Eigentümer in Bayern jetzt wissen müssen,https://www.merkur.de/,21:21:00,https://www.merkur.de/bayern/neue-grundsteuer-in-bayern-was-eigentuemer-jetzt-wissen-muessen-93510011.html
tz,Neue Fakten im Parkhausmord: „Das angenommene Tatgeschehen ist völlig auf den Kopf gestellt“,http://www.tz.de/muenchen,10:28:00,https://www.tz.de/muenchen/stadt/muenchen-neue-fakten-im-parkhausmord-das-angenommene-tatgeschehen-ist-auf-den-kopf-gestellt-93508633.html
tz,„Seelische Belastung der Geschädigten“: Knallhart-Strafe für Einbrecher,http://www.tz.de/muenchen,07:31:00,https://www.tz.de/muenchen/stadt/seelische-belastung-der-geschaedigten-knallhart-strafe-fuer-einbrecher-93508760.html
tz,Neuanfang aus Trümmern: „Stunde null?“-Programm mit 220 Veranstaltungen in München,http://www.tz.de/muenchen,11:00:00,https://www.tz.de/muenchen/stadt/hallo-muenchen/muenchen-zweiter-weltkrieg-stunde-null-programm-2025-kriegsende-neuanfang-innenstadt-geschichte-93506047.html
tz,„Personal & Wohnungen“: Oberhachings Bürgermeister über Projekte im Jahr 2025,http://www.tz.de/muenchen,10:30:00,https://www.tz.de/muenchen/region/hallo-muenchen/oberhaching-jahresvorschau-2025-wohnungen-personal-klimawandel-geothermie-schulcampus-93505410.html
tz,"Radentscheid, Lindwurmstraße, Mobilitätspunkte: Verkehr in Ludwigsvorstadt-Isarvorstadt 2025 im Fokus",http://www.tz.de/muenchen,09:00:00,https://www.tz.de/muenchen/stadt/hallo-muenchen/muenchen-ludwigs-isarvorstadt-verkehr-radweg-lindwurmstrasse-superblocks-mobilitaet-theresienwiese-93505627.html
tz,Wegen Gebäude-Abriss: Ende des Moosacher Kunsttreffs – Wie es nach letzter Ausstellung weitergeht,http://www.tz.de/muenchen,08:00:00,https://www.tz.de/muenchen/stadt/hallo-muenchen/muenchen-moosach-kunst-atelier-treff-ausstellung-gebaeude-abriss-kuenstler-sanierung-93505580.html
tz,"„Works on Skin“ bietet Kunstwerke zum Tätowieren: Bilder, die unter die Haut gehen",http://www.tz.de/muenchen,11:18:00,https://www.tz.de/muenchen/kultur/works-on-skin-bietet-kunst-zum-taetowieren-eine-bestechende-idee-zr-93509605.html
tz,Lisa Müller meldet sich mit überraschendem Post zurück,http://www.tz.de/muenchen,05:00:00,https://www.tz.de/sport/fc-bayern/lisa-mueller-meldet-sich-mit-ueberraschendem-post-zurueck-zr-93508821.html?trafficsource=idTopBox
tz,Feuerdrama in München: Brennende Autos in Bogenhausen,http://www.tz.de/muenchen,12:44:00,https://www.tz.de/muenchen/stadt/feuerdrama-in-muenchen-brennende-autos-in-bogenhausen-93509680.html?trafficsource=idTopBox
tz,Strittiger Elfmeter: Kane erlöst wackelige Bayern vom Punkt,http://www.tz.de/muenchen,20:50:00,https://www.tz.de/sport/fc-bayern/gladbach-fc-bayern-heute-live-ticker-aufstellung-vincent-kompany-thomas-mueller-zr-93509867.html?trafficsource=idTopBox
tz,Grundsteuer-Schock in Bayern: Wer jetzt mehr zahlen muss,http://www.tz.de/muenchen,18:02:00,https://www.tz.de/muenchen/stadt/teurer-schock-in-bayern-ueber-die-neue-grundsteuer-fuer-viele-wird-es-93508634.html?trafficsource=idTopBox
tz,Wirbel um Après-Ski-Video in Tirol: Bürgermeister sieht „erschreckende“ Szenen – Konsequenzen folgen,http://www.tz.de/muenchen,09:49:00,https://www.tz.de/welt/wirbel-um-apre-ski-video-in-tirol-buergermeister-sieht-erschreckende-szenen-93509513.html?trafficsource=idTopBox
tz,"Grünwalder Stadion, Menterschwaige, Schwimmkurse: Was Untergiesing-Harlaching 2025 beschäftigen wird",http://www.tz.de/muenchen,07:00:00,https://www.tz.de/muenchen/stadt/hallo-muenchen/muenchen-jahresvorschau-2025-untergiesing-harlaching-schwimmbad-grundschule-gruenwalder-93503774.html
tz,Keine Unterkunft für Geflüchtete „An den Schrederwiesen“ in München – wo nun Plätze entstehen sollen,http://www.tz.de/muenchen,18:02:00,https://www.tz.de/muenchen/stadt/hallo-muenchen/ludwigsfeld-hasenbergl-muenchen-keine-unterkunft-fuer-gefluechtete-an-den-schrederwiesen-ob-reiter-93407292.html
tz,"Immobilie für 1,1 Millionen zu verkaufen",http://www.tz.de/muenchen,18:02:00,https://www.tz.de/muenchen/stadt/zu-verkaufen-wohnen-im-denkmal-edel-immobilie-fuer-millionen-93507935.html
tz,US-Untersuchung zeigt: Reflektorkleidung kann Auto-Notbremssysteme lahmlegen,http://www.tz.de/auto,07:40:00,https://www.tz.de/auto/us-untersuchung-zeigt-reflektorkleidung-kann-auto-notbremssysteme-lahmlegen-zr-93508196.html
tz,Durch Warnkleidung unsichtbar: Reflektorstreifen können Auto-Notbremssysteme täuschen,http://www.tz.de/auto,07:40:00,https://www.tz.de/auto/durch-warnkleidung-unsichtbar-reflektorstreifen-koennen-auto-notbremssysteme-taeuschen-zr-93507523.html
tz,Der Sechser wird zum zweiten Elektroauto bei Mazda,http://www.tz.de/auto,04:52:00,https://www.tz.de/auto/bei-mazda-der-sechser-wird-zum-zweiten-elektroauto-zr-93507331.html
tz,Winterliche Autoprobleme: So reagieren Sie korrekt,http://www.tz.de/auto,07:39:00,https://www.tz.de/auto/winterliche-autoprobleme-so-reagieren-sie-korrekt-zr-93506123.html
tz,MPU: So kostspielig kann der „Idiotentest“ für Autofahrer werden,http://www.tz.de/auto,07:38:00,https://www.tz.de/auto/mpu-so-kostspielig-kann-der-idiotentest-fuer-autofahrer-werden-zr-93505685.html
tz,Ab sofort Oldtimer: Diese 15 Automodelle bekommen 2025 das H-Kennzeichen,http://www.tz.de/auto,18:58:00,https://www.tz.de/auto/kennzeichen-mercedes-e-klasse-ferrari-f50-vw-sharan-oldtimer-2025-15-automodelle-h-zr-93484072.html
tz,E-Auto von Sony kommt: Was der Afeela 1 kann – und was er kostet,http://www.tz.de/auto,07:39:00,https://www.tz.de/auto/auto-von-sony-kommt-was-der-afeela-kann-und-was-er-kostet-zr-93505321.html
tz,Autoscheibe freikratzen: Was hilft – und was sollte man besser sein lassen?,http://www.tz.de/auto,07:53:00,https://www.tz.de/auto/autoscheibe-freikratzen-was-hilft-und-was-sollte-man-besser-sein-lassen-93503965.html
tz,Stau-Ranking 2024: In welchen deutschen Metropolen Autofahrer besonders viel Geduld brauchen,http://www.tz.de/auto,07:39:00,https://www.tz.de/auto/stau-ranking-2024-in-welchen-deutschen-metropolen-autofahrer-besonders-viel-geduld-brauchen-zr-93503932.html
tz,Probezeit beim Führerschein: Bei welchen Regelverstößen die Fahrerlaubnis entzogen wird,http://www.tz.de/auto,05:04:00,https://www.tz.de/auto/probezeit-beim-fuehrerschein-bei-welchen-regelverstoessen-die-fahrerlaubnis-entzogen-wird-zr-93503115.html
tz,Stau-Hot-Spots in Deutschland: Wo 2024 besonders viel Geduld gefragt war,http://www.tz.de/auto,07:38:00,https://www.tz.de/auto/stau-hot-spots-in-deutschland-wo-2024-besonders-viel-geduld-gefragt-war-zr-93503715.html
tz,„Mir wird schwindlig“: Robotaxi dreht auf Parkplatz Kreise in Dauerschleife – mit Fahrgast an Bord,http://www.tz.de/auto,07:38:00,https://www.tz.de/auto/mir-wird-schwindlig-robotaxi-dreht-auf-parkplatz-kreise-in-dauerschleife-mit-fahrgast-an-bord-zr-93501967.html
tz,"Alkohol am Steuer: Sind Sie mit weniger als 0,5 Promille auf der sicheren Seite?",http://www.tz.de/auto,07:39:00,https://www.tz.de/auto/alkohol-am-steuer-sind-sie-mit-weniger-als-promille-auf-der-sicheren-seite-zr-93501218.html
tz,Energy Drinks auf dem Prüfstand: Red Bull und Co. gegen günstige Alternativen,http://www.tz.de/verbraucher,06:41:00,https://www.tz.de/verbraucher/energy-drinks-auf-dem-pruefstand-red-bull-und-co-gegen-guenstige-alternativen-93509266.html
tz,Großer Tierfutter-Rückruf bei Fressnapf: Bei Verzehr können Hunde und Katzen ernsthaft erkranken,http://www.tz.de/verbraucher,06:40:00,https://www.tz.de/verbraucher/grosser-tierfutter-rueckruf-bei-fressnapf-bei-verzehr-koennen-hunde-und-katzen-ernsthaft-erkranken-93509158.html
tz,Mitarbeiter hinterlässt Wut-Zettel im Supermarkt: „Dann werde ich zum Rüdiger“,http://www.tz.de/verbraucher,05:07:00,https://www.tz.de/verbraucher/mitarbeiter-hinterlaesst-wut-zettel-im-supermarkt-dann-werde-ich-zum-ruediger-93504314.html
tz,Supermarkt-Zettel an Kühltheke mit fünf Ausrufezeichen: „Wie war das mit dem gesunden Menschenverstand?“,http://www.tz.de/verbraucher,07:13:00,https://www.tz.de/verbraucher/supermarkt-zettel-an-kuehltheke-mit-fuenf-ausrufezeichen-wie-war-das-mit-dem-gesunden-menschenverstand-93501881.html
tz,„Klassisches Eigentor“: Paketshop führt kranken Mitarbeiter mit Aushang vor,http://www.tz.de/verbraucher,05:07:00,https://www.tz.de/verbraucher/klassisches-eigentor-paketshop-fuehrt-kranken-mitarbeiter-mit-aushang-vor-93501277.html
tz,Wut-Zettel an Papiertonne greift Müll-Mythos auf: Wo kommen Pizzakartons hin?,http://www.tz.de/verbraucher,05:03:00,https://www.tz.de/verbraucher/wut-zettel-an-papiertonne-greift-muell-mythos-auf-wo-kommen-pizzakartons-hin-93507627.html
nachrichten-muenchen,Tingström und Gotthardt sichern sich Tourcard,https://www.nachrichten-muenchen.com/,15:32:46,https://www.nachrichten-muenchen.com/tingstroem-und-gotthardt-sichern-sich-tourcard/214491/
nachrichten-muenchen,Mehrere Pkw in Flammen – Bogenhausen,https://www.nachrichten-muenchen.com/,12:42:34,https://www.nachrichten-muenchen.com/mehrere-pkw-in-flammen-bogenhausen/214498/
nachrichten-muenchen,Red Bull München holt einen Zähler im Topspiel gegen Bremerhaven – Rekordspieler Kastner zieht mit Boyle gleich,https://www.nachrichten-muenchen.com/,06:42:30,https://www.nachrichten-muenchen.com/red-bull-muenchen-holt-einen-zaehler-im-topspiel-gegen-bremerhaven-rekordspieler-kastner-zieht-mit-boyle-gleich/214493/
